COMID,CatAreaSqKm,WsAreaSqKm,CatPctFull,WsPctFull,HUDen2010Cat,PopDen2010Cat,HUDen2010Ws,PopDen2010Ws
6656523,0.1602,653.7132,100.0,100.0,21.93914303758427,48.53876877241573,3.054124453498874,5.3328775115509375
6656407,0.0081,69.3864,100.0,100.0,23.357617471111112,37.087169407333334,9.407592022024488,17.407608873871535
6658315,1.6299,4713.6276,100.0,100.0,0.8299546505632247,1.7501850701380453,8.370611609294293,13.641037272776916
6659221,0.4257,31.0113,100.0,100.0,9.256059375433402,10.582023198414376,8.505628642162696,10.2479725665322
6658147,3.6018,4765.446,100.0,100.0,0.8299546505622188,1.75018507013993,8.288665992626923,13.51185540160984
6659239,0.5031,0.5031,100.0,100.0,9.322580998586762,10.42666164980322,9.322580998586762,10.42666164980322
6656607,13.2381,13.2381,100.0,100.0,8.554947053504655,7.089190062410769,8.554947053504655,7.089190062410769
6656593,10.3374,10.3374,100.0,100.0,2.845955268631377,4.749494002899182,2.845955268631377,4.749494002899182
6656955,3.4254,12.3435,100.0,100.0,1.9562004097293748,3.861577378349974,1.8824544003937296,3.7820309927597515
6659623,1.8891,2787.0417,100.0,100.0,6.449858953882801,7.1681677918056215,5.7564279691078895,8.4818613216982
6657097,0.0099,752.1858,100.0,100.0,21.939143037636367,48.53876877236364,3.7939235490965135,6.99769445668743
6647032,1.26,7.7463,100.0,100.0,2.3723540451000003,4.413502817678571,2.3723540451028233,4.413502817671662
6647288,0.0837,20.097,100.0,100.0,1.460752891688172,3.0793527075698925,1.4607528916883117,3.079352707568294
6658263,0.6741,3064.7313,100.0,100.0,48.8147137753004,120.67878112296395,5.853957846793942,8.842399077896324
6653233,2.4678,2.4678,100.0,100.0,1.7456801571152443,1.7565815504814004,1.7456801571152443,1.7565815504814004
6656553,0.2079,773.2071,100.0,100.0,4.971840343116883,6.888646834718615,3.9762677176153716,7.360009674014893
6658363,100.1997,100.1997,100.0,100.0,5.064597548363918,8.247443120934493,5.064597548363918,8.247443120934493
6656481,4.8573,4.8573,100.0,100.0,12.4945402668149,26.997472376876047,12.4945402668149,26.997472376876047
6657899,1.7847,1.7847,100.0,100.0,1.3562490160917802,2.8919402096974283,1.3562490160917802,2.8919402096974283
6658063,2.52,2.52,100.0,100.0,0.8299546505642857,1.7501850701392858,0.8299546505642857,1.7501850701392858
6656477,0.3582,219.1329,100.0,100.0,20.690791083140702,23.990922572788946,26.7899613983432,51.2688579741335
6657055,1.2807,220.4136,100.0,100.0,20.575543604567812,23.769838752213634,26.75385289656355,51.10907657245288
6657233,1.143,24.7671,100.0,100.0,14.373022917165354,28.918591127401573,14.321581643300993,28.565588685853413
6656495,0.1278,20.7621,100.0,100.0,5.449860813521127,9.64805931669014,5.449860813515974,9.648059316702067
6658339,0.0846,4885.8129,100.0,100.0,0.829954650562766,1.750185070138298,8.103598646724683,13.220656718713071
6654399,67.7727,179.9469,100.0,100.0,11.264196322802544,6.82832974877495,12.118055324870836,9.753393500132539
6659539,9.558,9.558,100.0,100.0,2.9993460736252353,3.9029026867608287,2.9993460736252353,3.9029026867608287
6657183,8.9514,8.9514,100.0,100.0,2.7939860681681075,4.525402719726523,2.7939860681681075,4.525402719726523
6658151,6.4485,10.395,100.0,100.0,0.8299546505624564,1.7501850701465458,0.8299546505627706,1.7501850701471862
6658177,2.0493,2.0493,100.0,100.0,0.8345604982652614,1.7609678905533597,0.8345604982652614,1.7609678905533597
6658289,2.2338,2.2338,100.0,100.0,0.8299546505640613,1.7501850701410153,0.8299546505640613,1.7501850701410153
6658143,0.9369,0.9369,100.0,100.0,1.218381140009606,2.6595362582132567,1.218381140009606,2.6595362582132567
6653163,0.4806,117.9585,100.0,100.0,1.7445382758202248,1.7524107409700374,1.3433155449967573,1.865995621767825
6658015,0.1305,221.5098,100.0,100.0,0.8299546505655173,1.7501850701379311,0.6671538487904373,1.6592473544827364
6654393,1.4679,12.8025,100.0,100.0,6.624781787185776,15.492937787247088,4.398985434734621,7.060134669244288
6659323,0.1098,65.4471,100.0,100.0,2.999346073631148,3.902902686762295,2.968707117135825,3.8823648987472326
6656857,12.5613,12.5613,100.0,100.0,1.7445382758185857,1.7524107409686898,1.7445382758185857,1.7524107409686898
6653179,0.0027,2.4318,100.0,100.0,0.9028284655366666,1.98477035319,0.9028284655366396,1.9847703531902297
909020759,25.4376,1294.4637,100.0,100.0,2.8090370126450606,5.8391623858264925,11.588887218320606,18.170915647993837
6656643,0.4014,3.9348,100.0,100.0,34.80357472825112,70.28474117713004,14.404673660887465,28.744665521500455
6658139,1.7856,144.9585,100.0,100.0,1.0509896841229838,2.2676535637550406,1.2821036661720424,2.7569071590041285
6657199,1.3365,1.3365,100.0,100.0,7.256441980202021,16.29638959077441,7.256441980202021,16.29638959077441
6658057,3.2904,15.2748,100.0,100.0,0.8299546505634574,1.7501850701394968,0.6452103250117841,1.5371968108413858
6656471,0.0054,186.5835,100.0,100.0,66.44404006266667,111.761199342,21.41644724347008,40.19777851264983
6656473,0.0558,186.6393,100.0,100.0,38.33109062064516,57.8310105933871,21.42150425505239,40.20305036243171
6657879,1.6164,1.6164,100.0,100.0,1.3562490160913139,2.891940209699332,1.3562490160913139,2.891940209699332
6656943,1.8684,134.5887,100.0,100.0,4.971840343111753,6.888646834730251,6.805745700233378,8.702191828571047
6654381,0.1071,654.8337,100.0,100.0,11.587928254705883,6.438062549554621,16.590655573101998,25.287629955483354
6656533,0.0099,66.438,100.0,100.0,11.141768595636364,22.034145721181815,5.272773734760228,9.772684666228663
6654367,27.3501,654.7266,100.0,100.0,10.649250540952318,7.6972560291881935,16.59147391783074,25.290713362539417
6656519,0.1926,349.1874,100.0,100.0,20.57554360457944,23.76983875219626,21.587645488728974,38.973258414994355
6656927,0.0819,8.5653,100.0,100.0,21.93914303758242,48.53876877241758,8.313831671755807,18.252663272775035
6654309,0.0378,95.9832,100.0,100.0,19.16437694740476,16.106480016690476,12.247514561735802,11.342313116701673
6656945,0.1656,131.8014,100.0,100.0,4.971840343130435,6.88864683472826,6.844528629733827,8.740544182633872
6657133,0.0828,38.151,100.0,100.0,4.971840343130435,6.888646834717391,6.074135168954942,9.479610097782494
6656991,10.4238,10.4238,100.0,100.0,9.43761867794854,22.592936582110173,9.43761867794854,22.592936582110173
6658011,4.1022,4.1022,100.0,100.0,0.521686582898201,1.3947886110991663,0.521686582898201,1.3947886110991663
6657257,1.7523,12.6081,100.0,100.0,4.971840343127889,6.888646834720083,13.424934915125991,27.41088506952673
6656583,0.054,952.5519,100.0,100.0,5.09717329545,11.074638357800001,4.423045125043581,7.534689437825906
6658149,0.3879,149.5998,100.0,100.0,1.218381140009281,2.659536258213457,1.2801266891927663,2.753886248805814
6658007,0.5445,0.5445,100.0,100.0,0.8299546505636363,1.7501850701322315,0.8299546505636363,1.7501850701322315
6657195,2.0493,2.0493,100.0,100.0,5.44986081352657,9.648059316688624,5.44986081352657,9.648059316688624
6653219,3.6612,28.0665,100.0,100.0,1.7445382758210424,1.7524107409709933,1.7445382758185026,1.7524107409684142
6656529,0.0306,67.0986,100.0,100.0,15.950683263088235,33.838725735588234,5.359479104729457,9.964401599940983
6657173,0.4185,11.2779,100.0,100.0,5.083971072989247,7.763609255849462,23.039044252733223,46.01728493472189
6657901,0.0936,75.5064,100.0,100.0,4.409643807259616,11.148910757980769,7.838927883224469,16.16915588371317
6657193,12.1698,12.1698,100.0,100.0,5.249384834077799,11.43383350125721,5.249384834077799,11.43383350125721
6656467,0.3375,12.5073,100.0,100.0,5.24017360792,11.515884078693334,5.249136276131538,11.436047573864863
6656527,0.0225,67.1787,100.0,100.0,19.903066714279998,43.54075414,5.372201043915705,9.993097725466555
6653173,5.7438,59.3658,100.0,100.0,2.370745977702915,4.039682676794109,1.89393687811164,2.2981006602286165
6656531,7.5636,7.5636,100.0,100.0,18.012821359114707,38.52096144966682,18.012821359114707,38.52096144966682
6656513,0.2178,27.2718,100.0,100.0,20.575543604586777,23.769838752190083,14.635797614018877,28.34109829588806
6653007,0.4464,202.5477,100.0,100.0,1.7748386484919354,1.8630851894778226,1.5112828609127626,1.8200434501739589
6656403,0.1476,368.9208,100.0,100.0,2.5330395898109757,4.352546900798781,1.7379991600441071,2.217086342307617
6656875,12.1815,486.9162,100.0,100.0,2.6121393802807535,4.5688454516364985,1.9497141281066437,2.74676824153725
6653211,2.1681,4.9869,100.0,100.0,1.7481775069655459,1.7657033134495643,1.7466855319725683,1.760253759700415
6656499,5.4036,5.4036,100.0,100.0,15.571454002231844,32.02631746652232,15.571454002231844,32.02631746652232
6658171,2.7792,2.7792,100.0,100.0,1.218381140009715,2.659536258209197,1.218381140009715,2.659536258209197
6652963,0.4077,6.4881,100.0,100.0,0.9028284655364239,1.9847703531898455,0.9028284655375225,1.9847703531973921
6654319,0.5247,655.3584,100.0,100.0,11.390340206243568,6.719665556329331,16.586492041347146,25.272763874667664
6656501,0.0954,237.2805,100.0,100.0,20.57554360462264,23.76983875216981,26.257671347948946,49.11899011018605
6652969,0.0144,8.7669,100.0,100.0,0.9028284655375,1.9847703531874998,0.916279903184478,1.989881164223386
6653185,0.1863,37.2654,100.0,100.0,0.9028284655362319,1.9847703531884058,0.9101013285634934,1.9875336435975464
6653255,0.486,8.7525,100.0,100.0,0.902828465537037,1.9847703531851852,0.9163020340843188,1.989889572760925
6657005,2.7666,379.1952,100.0,100.0,2.5330395898113207,4.352546900813273,1.759485534714047,2.274840313769795
6659665,9.6363,42.7455,100.0,100.0,5.066423546782479,9.661834560007472,5.41600270731656,9.329058898262973
6653015,0.2925,204.696,100.0,100.0,2.195407821172308,3.399246534769231,1.5178828516355962,1.8344989848311641
6653221,6.0804,6.0804,100.0,100.0,0.9028284655373002,1.984770353197158,0.9028284655373002,1.984770353197158
6653009,0.351,2.8188,100.0,100.0,1.7445382758205128,1.7524107409692309,1.7455379688314174,1.7560621968071517
6658287,1.3626,1.3626,100.0,100.0,0.8322636587582563,1.7555907244914135,0.8322636587582563,1.7555907244914135
14434787,5.9049,5.9049,100.0,100.0,0.6683794054564852,1.3113961995503736,0.6683794054564852,1.3113961995503736
6659647,21.2706,213.012,100.0,100.0,3.882128575932978,4.9247726409833295,4.06856326851445,5.592842437679567
6657135,0.9189,132.7203,100.0,100.0,4.971840343134183,6.888646834720862,6.831562917127221,8.727722417829073
6653171,0.216,34.0821,100.0,100.0,1.7445382758208332,1.7524107409708336,1.7448524627901452,1.753558333111516
6657203,12.7368,37.2456,100.0,100.0,4.9718403431317135,6.88864683471594,6.100930756500096,9.542593594867583
6656575,2.5011,944.7894,100.0,100.0,4.971975643181,6.8931657172723995,4.418319583611966,7.53276398856507
6657261,0.9567,13.5675,100.0,100.0,4.9718403431326434,6.888646834722484,12.827190383548922,25.95969396119403
6659329,11.5101,33.1092,100.0,100.0,4.811280397638596,10.157778973258269,5.517746321300424,9.232205875258236
6658133,2.466,2.466,100.0,100.0,0.8299546505620439,1.750185070138686,0.8299546505620439,1.750185070138686
6658029,0.0036,5111.8083,100.0,100.0,128.122765908,282.8045696625,7.8096773859125355,12.785990263314451
6656491,0.1548,20.5047,100.0,100.0,5.449860813517442,9.648059316686046,5.449860813501295,9.648059316683492
6659321,0.5634,0.5634,100.0,100.0,2.999346073626198,3.9029026867571885,2.999346073626198,3.9029026867571885
6656397,5.0355,18.189,100.0,100.0,1.7445382758194818,1.7524107409705092,1.7445382758189016,1.752410740969817
6656483,1.0215,3.0708,100.0,100.0,5.4498608135242295,9.648059316740088,5.449860813511138,9.648059316705744
6657069,16.1874,20.3499,100.0,100.0,5.449860813521627,9.648059316690759,5.449860813542081,9.64805931670426
6658141,1.9989,1.9989,100.0,100.0,0.8299546505628096,1.7501850701395767,0.8299546505628096,1.7501850701395767
6654373,39.3237,983.8035,100.0,100.0,2.6288445053669927,4.8735253898336115,13.893662647754352,21.479532998174943
6658243,100.9215,1084.7511,100.0,100.0,2.9285028500468187,5.329604255219156,12.873230989754239,19.97659980834313
6656459,2.511,2.511,100.0,100.0,174.5625078921147,362.1345069498208,174.5625078921147,362.1345069498208
6653177,1.7505,8.2386,100.0,100.0,0.9701963082724936,2.010366451017995,0.9171424762562815,1.9902088948437844
6656863,1.4463,5.1624,100.0,100.0,5.733023703596763,9.532426618917237,3.916293620449791,6.564547707008369
6658245,2.2401,102.4398,100.0,100.0,5.9384141656086795,9.96857861795902,5.083705713394599,8.285080012326263
6657095,1.8639,27.7497,100.0,100.0,21.799865323563495,48.19687979464027,15.34301384104693,34.236100618493175
6658291,6.7311,6.7311,100.0,100.0,0.8299546505629095,1.750185070143067,0.8299546505629095,1.750185070143067
6656509,0.0234,23.6241,100.0,100.0,14.373022917192307,28.918591127384616,14.319092770657928,28.54850944089299
6656987,2.4489,2.4489,100.0,100.0,7.230140985042262,12.413527617015802,7.230140985042262,12.413527617015802
6654321,4.4721,861.8031,100.0,100.0,5.834548517267057,11.708740301408735,14.345485781554975,20.954953073074346
6654327,0.0486,894.0951,100.0,100.0,52.191727040555556,131.15275924092592,14.332075457778485,21.40202416474489
6656433,1.3923,131.4324,100.0,100.0,88.37401555979315,186.1488782184874,11.561137562450355,21.441343247829305
6657245,5.5908,20.8656,100.0,100.0,5.240173607920155,11.51588407870251,4.752863738785369,10.451183637767427
6653223,14.6718,14.6718,100.0,100.0,0.902828465537971,1.9847703531897927,0.902828465537971,1.9847703531897927
6659583,29.0592,72.1836,100.0,100.0,6.2976007342666005,7.005732333560456,4.634245604595781,6.034096471959004
6658055,2.547,24.2055,100.0,100.0,0.8299546505618375,1.7501850701413426,0.6800219092210449,1.59153345038483
6658023,1.1421,1.1421,100.0,100.0,0.8299546505594957,1.750185070141844,0.8299546505594957,1.750185070141844
6656395,0.0423,59.4657,100.0,100.0,2.370745977702128,4.039682676808511,1.8947378983548497,2.3010264484282534
6652999,0.9423,171.1737,100.0,100.0,1.744538275816619,1.752410740974212,1.4680493555335896,1.830683876162635
6657063,0.0612,5.4648,100.0,100.0,14.373022917205883,28.91859112735294,15.558032837252965,31.9915142071805
6656655,0.0252,10.8594,100.0,100.0,5.083971072964286,7.763609255857143,23.730997595060504,47.49150664785347
6654377,0.2763,110.5497,100.0,100.0,18.209172403615636,14.80120915602606,12.61174098564718,11.554057372774418
6657071,0.1296,20.6343,100.0,100.0,5.449860813520833,9.648059316666666,5.449860813538622,9.648059316700834
6656521,0.0144,25.8858,100.0,100.0,21.939143037624998,48.538768772375,14.87809000333774,33.230858504763226
6657997,1.7199,1.7199,100.0,100.0,0.5023524466881214,1.3724986489900577,0.5023524466881214,1.3724986489900577
6658099,0.9036,43.2783,100.0,100.0,0.8299546505627491,1.7501850701394424,0.6808931210098363,1.586278566298584
6656409,1.4922,474.7347,100.0,100.0,2.533039589806997,4.352546900802171,1.9327165646096651,2.7000144787794107
6653003,3.8457,8.8326,100.0,100.0,1.7445382758202668,1.7524107409688743,1.7457506200529858,1.7568389218157732
6654379,0.1665,627.3765,100.0,100.0,11.833182073783783,6.088526161027027,16.85052156078527,26.057689520216332
6656457,5.4387,10.9278,100.0,100.0,45.08942075740526,95.90227552937282,66.76176848674024,140.76217506506342
6652967,0.3618,15.0336,100.0,100.0,0.9028284655373134,1.9847703531890548,0.902828465535201,1.9847703531908523
6658033,1.1835,1.1835,100.0,100.0,0.8299546505627377,1.750185070136882,0.8299546505627377,1.750185070136882
6656445,0.7668,132.3648,100.0,100.0,72.48832138180751,152.76627534859156,11.924117474366298,22.224102657609876
6657073,16.7409,237.1851,100.0,100.0,19.767625216171172,23.10795555351863,26.25995679922137,49.129185982719825
6653191,3.3849,174.5586,100.0,100.0,1.7445382758202606,1.7524107409704865,1.4734108063406786,1.829166066469369
6659279,0.0531,0.0531,100.0,100.0,7.5021869829830505,5.3890709827796615,7.5021869829830505,5.3890709827796615
6656895,8.2476,8.2476,100.0,100.0,5.341025738760366,11.975835397097336,5.341025738760366,11.975835397097336
6657273,0.6651,2.3589,100.0,100.0,9.300619935277401,9.719705972868741,8.251832245097292,8.541416074666158
6654391,0.585,894.6801,100.0,100.0,52.18086076200001,131.12665883307693,14.356823453634432,21.4737692625107
6658117,0.4689,130.6998,100.0,100.0,1.0469068740345489,2.258095234683301,1.2913423533555521,2.772883680792167
6656413,2.8818,13.7961,100.0,100.0,2.533039589809494,4.352546900811992,2.705739890906125,4.466946804422989
6656535,0.027,57.8628,100.0,100.0,4.971840343133334,6.888646834733334,4.821608623561252,8.515314659537733
6656981,0.8073,12.0852,100.0,100.0,5.083971072976588,7.763609255852844,21.839632527777777,43.46191205093834
6658249,20.2437,1207.4346,100.0,100.0,2.9055028267016403,5.284588371137687,12.045243196451386,18.738356659168126
6658001,5.6583,10.188,100.0,100.0,0.5824943569094958,1.4648927504262763,0.5534896458268551,1.4314537643727916
6656539,0.0045,416.727,100.0,100.0,11.8331820738,6.088526161020001,19.35434417476189,34.47289478219554
6656511,1.8387,26.6058,100.0,100.0,16.716804596426822,26.97300285834557,14.487113085447534,28.455526685812867
6654385,0.2799,893.9034,100.0,100.0,50.05690511254019,126.02499420482316,14.324240803200883,21.37917106187313
6659601,2.3769,362.8134,100.0,100.0,8.707850586823174,9.689002879439606,6.456390995842491,7.152796919821594
6656497,0.36,1.0071,100.0,100.0,5.449860813525,9.6480593167,5.449860813521001,9.648059316711349
6659719,0.0198,3.1401,100.0,100.0,5.988558523409091,7.9415151883636375,5.988558523416452,7.941515188363428
6658061,0.3744,39.8547,100.0,100.0,0.8299546505625001,1.7501850701394233,0.6680884316600051,1.5721986633877563
6652997,6.3657,16.9209,100.0,100.0,1.7445382758235544,1.752410740972713,1.744538275820435,1.7524107409712248
6656479,0.0306,220.4442,100.0,100.0,20.575543604588237,23.76983875220588,26.752995281540635,51.1052815953425
6653167,0.1836,4.4865,100.0,100.0,1.7445382758186272,1.7524107409705882,1.7445382758214645,1.7524107409709127
6657973,0.0054,3091.5207,100.0,100.0,136.19427233899998,188.21141914333336,6.163842145336436,9.450830022651958
